iter	Passed	Remaining
1714	3783	5040
1715	3785	5038
1716	3787	5035
1717	3789	5033
1718	3791	5031
1719	3793	5028
1720	3796	5027
1721	3798	5024
1722	3800	5022
1723	3802	5019
1724	3804	5017
1725	3806	5015
1726	3808	5013
1727	3811	5010
1728	3813	5008
1729	3815	5006
1730	3817	5004
1731	3819	5001
1732	3821	4999
1733	3823	4996
1734	3825	4994
1735	3827	4991
1736	3829	4989
1737	3831	4986
1738	3833	4984
1739	3835	4981
1740	3837	4979
1741	3839	4976
1742	3841	4974
1743	3843	4972
1744	3845	4969
1745	3847	4967
1746	3849	4964
1747	3851	4962
1748	3853	4960
1749	3855	4957
1750	3858	4955
1751	3860	4953
1752	3862	4951
1753	3864	4949
1754	3867	4946
1755	3869	4944
1756	3871	4942
1757	3873	4939
1758	3875	4937
1759	3877	4935
1760	3879	4933
1761	3882	4930
1762	3884	4928
1763	3886	4926
1764	3888	4924
1765	3890	4922
1766	3893	4919
1767	3895	4918
1768	3897	4915
1769	3900	4913
1770	3902	4911
1771	3904	4909
1772	3906	4906
1773	3908	4904
1774	3910	4901
1775	3912	4899
1776	3914	4896
1777	3916	4894
1778	3918	4891
1779	3920	4889
1780	3922	4886
1781	3924	4884
1782	3926	4881
1783	3928	4879
1784	3930	4877
1785	3932	4874
1786	3934	4872
1787	3946	4882
1788	3948	4880
1789	3950	4878
1790	3953	4875
1791	3955	4873
1792	3957	4870
1793	3959	4868
1794	3961	4866
1795	3963	4863
1796	3965	4861
1797	3967	4858
1798	3969	4856
1799	3971	4853
1800	3973	4851
1801	3975	4848
1802	3977	4846
1803	3979	4844
1804	3981	4841
1805	3983	4839
1806	3985	4836
1807	3988	4835
1808	3990	4832
1809	3992	4830
1810	3994	4828
1811	3996	4825
1812	3998	4823
1813	4001	4822
1814	4004	4820
1815	4007	4819
1816	4009	4817
1817	4011	4815
1818	4014	4813
1819	4016	4810
1820	4019	4809
1821	4021	4807
1822	4024	4806
1823	4027	4804
1824	4029	4802
1825	4031	4800
1826	4033	4797
1827	4036	4796
1828	4039	4794
1829	4041	4792
1830	4043	4790
1831	4045	4788
1832	4048	4786
1833	4051	4784
1834	4053	4782
1835	4056	4781
1836	4058	4778
1837	4060	4776
1838	4063	4775
1839	4065	4773
1840	4068	4771
1841	4071	4770
1842	4074	4768
1843	4076	4766
1844	4078	4764
1845	4081	4762
1846	4083	4760
1847	4086	4758
1848	4088	4756
1849	4090	4753
1850	4092	4751
1851	4094	4749
1852	4096	4746
1853	4098	4744
1854	4101	4742
1855	4103	4740
1856	4105	4737
1857	4107	4735
1858	4110	4733
1859	4112	4731
1860	4115	4729
1861	4117	4728
1862	4120	4726
1863	4123	4724
1864	4125	4722
1865	4127	4720
1866	4130	4719
1867	4133	4718
1868	4136	4716
1869	4139	4714
1870	4141	4712
1871	4144	4710
1872	4147	4709
1873	4150	4708
1874	4152	4706
1875	4155	4704
1876	4157	4702
1877	4159	4700
1878	4162	4699
1879	4166	4697
1880	4168	4696
1881	4170	4693
1882	4173	4691
1883	4184	4699
1884	4186	4697
1885	4188	4694
1886	4190	4692
1887	4192	4690
1888	4195	4688
1889	4197	4686
1890	4200	4684
1891	4203	4683
1892	4205	4681
1893	4208	4679
1894	4210	4676
1895	4213	4675
1896	4216	4674
1897	4218	4672
1898	4221	4670
1899	4223	4668
1900	4225	4666
1901	4228	4664
1902	4231	4662
1903	4234	4661
1904	4236	4659
1905	4239	4657
1906	4241	4655
1907	4243	4653
1908	4246	4651
1909	4249	4650
1910	4252	4648
1911	4254	4646
1912	4256	4643
1913	4259	4641
1914	4261	4640
1915	4264	4638
1916	4268	4637
1917	4270	4635
1918	4273	4634
1919	4275	4632
1920	4278	4630
1921	4281	4629
1922	4284	4627
1923	4286	4625
1924	4289	4623
1925	4291	4621
1926	4294	4620
1927	4297	4618
1928	4300	4616
1929	4302	4614
1930	4305	4612
1931	4307	4610
1932	4309	4608
1933	4312	4607
1934	4315	4605
1935	4318	4604
1936	4320	4601
1937	4323	4599
1938	4325	4597
1939	4328	4596
1940	4331	4595
1941	4334	4593
1942	4337	4591
1943	4339	4589
1944	4342	4587
1945	4345	4586
1946	4348	4585
1947	4351	4583
1948	4353	4581
1949	4356	4579
1950	4358	4577
1951	4361	4575
1952	4364	4574
1953	4367	4573
1954	4369	4571
1955	4372	4569
1956	4374	4567
1957	4377	4565
1958	4380	4564
1959	4383	4562
1960	4385	4559
1961	4387	4557
1962	4390	4555
1963	4393	4554
1964	4396	4553
1965	4400	4552
1966	4402	4550
1967	4404	4548
1968	4407	4545
1969	4410	4544
1970	4413	4542
1971	4415	4540
1972	4417	4538
1973	4419	4536
1974	4421	4533
1975	4424	4531
1976	4427	4530
1977	4430	4529
1978	4441	4535
1979	4443	4533
1980	4446	4532
1981	4449	4530
1982	4451	4527
1983	4453	4525
1984	4456	4523
1985	4458	4521
1986	4460	4519
1987	4463	4517
1988	4465	4515
1989	4468	4513
1990	4470	4510
1991	4472	4508
1992	4474	4505
1993	4476	4503
1994	4478	4501
1995	4481	4499
1996	4483	4497
1997	4485	4494
1998	4487	4492
1999	4489	4489
2000	4491	4487
2001	4494	4485
2002	4496	4482
2003	4498	4480
2004	4500	4478
2005	4502	4475
2006	4504	4473
2007	4506	4470
2008	4508	4468
2009	4510	4466
2010	4513	4463
2011	4515	4461
2012	4517	4458
2013	4520	4457
2014	4522	4455
2015	4524	4452
2016	4527	4450
2017	4530	4449
2018	4532	4447
2019	4535	4445
2020	4537	4443
2021	4539	4440
2022	4542	4438
2023	4544	4436
2024	4546	4434
2025	4548	4431
2026	4550	4429
2027	4552	4426
2028	4554	4424
2029	4556	4422
2030	4558	4419
2031	4560	4417
2032	4562	4414
2033	4564	4412
2034	4566	4409
2035	4568	4407
2036	4570	4404
2037	4573	4402
2038	4575	4400
2039	4577	4398
2040	4579	4395
2041	4581	4393
2042	4583	4390
2043	4585	4388
2044	4587	4385
2045	4589	4383
2046	4592	4381
2047	4594	4379
2048	4597	4377
2049	4599	4375
2050	4601	4372
2051	4603	4370
2052	4605	4368
2053	4608	4365
2054	4610	4363
2055	4612	4360
2056	4614	4358
2057	4616	4356
2058	4618	4353
2059	4620	4351
2060	4622	4348
2061	4624	4346
2062	4626	4344
2063	4628	4341
2064	4631	4339
2065	4633	4337
2066	4635	4334
2067	4637	4332
2068	4639	4329
2069	4641	4327
2070	4643	4325
2071	4645	4322
2072	4647	4320
2073	4649	4317
2074	4651	4315
2075	4653	4312
2076	4656	4310
2077	4658	4309
2078	4661	4306
2079	4663	4304
2080	4665	4302
2081	4667	4299
2082	4669	4297
2083	4671	4294
2084	4673	4292
2085	4675	4290
2086	4677	4287
2087	4679	4285
2088	4681	4282
2089	4683	4280
2090	4685	4277
2091	4687	4275
2092	4699	4282
2093	4703	4280
2094	4705	4278
2095	4708	4277
2096	4711	4275
2097	4713	4273
2098	4716	4271
2099	4718	4269
2100	4721	4267
2101	4724	4265
2102	4726	4263
2103	4729	4261
2104	4731	4259
2105	4733	4257
2106	4736	4255
2107	4738	4252
2108	4740	4250
2109	4743	4248
2110	4745	4246
2111	4747	4244
2112	4750	4242
2113	4753	4240
2114	4757	4239
2115	4760	4238
2116	4762	4236
2117	4765	4234
2118	4767	4232
2119	4770	4230
2120	4772	4228
2121	4775	4226
2122	4778	4225
2123	4781	4223
2124	4785	4222
2125	4788	4221
2126	4790	4218
2127	4793	4216
2128	4795	4214
2129	4797	4211
2130	4799	4209
2131	4801	4206
2132	4803	4204
2133	4805	4202
2134	4807	4199
2135	4809	4197
2136	4811	4194
2137	4813	4192
2138	4816	4190
2139	4818	4187
2140	4820	4185
2141	4822	4182
2142	4824	4180
2143	4826	4177
2144	4828	4175
2145	4830	4173
2146	4832	4170
2147	4834	4168
2148	4836	4165
2149	4838	4163
2150	4840	4160
2151	4842	4158
2152	4844	4156
2153	4846	4153
2154	4848	4151
2155	4851	4149
2156	4853	4147
2157	4855	4144
2158	4857	4142
2159	4859	4139
2160	4861	4137
2161	4864	4135
2162	4866	4132
2163	4868	4130
2164	4870	4127
2165	4872	4125
2166	4874	4122
2167	4876	4120
2168	4877	4117
2169	4880	4115
2170	4882	4112
2171	4883	4110
2172	4886	4108
2173	4888	4105
2174	4890	4103
2175	4892	4101
2176	4895	4099
2177	4901	4100
2178	4903	4097
2179	4905	4095
2180	4908	4093
2181	4910	4091
2182	4912	4088
2183	4914	4086
2184	4916	4084
2185	4919	4082
2186	4921	4079
2187	4924	4077
2188	4926	4075
2189	4928	4073
2190	4930	4071
2191	4933	4069
2192	4935	4066
2193	4937	4064
2194	4939	4062
2195	4941	4059
2196	4944	4057
2197	4946	4055
2198	4948	4053
2199	4950	4050
2200	4953	4049
2201	4955	4046
2202	4957	4044
2203	4960	4041
2204	4962	4040
2205	4965	4037
2206	4967	4035
2207	4969	4033
2208	4971	4030
2209	4973	4028
2210	4976	4026
2211	4978	4023
2212	4980	4021
2213	4982	4019
2214	4984	4016
2215	4986	4014
2216	4989	4012
2217	4991	4010
2218	4993	4008
2219	4995	4005
2220	4997	4003
2221	5000	4000
2222	5002	3998
2223	5004	3996
2224	5006	3993
2225	5008	3991
2226	5010	3988
2227	5012	3986
2228	5014	3984
2229	5016	3981
2230	5018	3979
2231	5020	3976
2232	5022	3974
2233	5024	3972
2234	5026	3969
2235	5029	3967
2236	5031	3965
2237	5033	3962
2238	5035	3960
2239	5037	3958
2240	5039	3955
2241	5041	3953
2242	5043	3951
2243	5045	3948
2244	5048	3946
2245	5050	3943
2246	5052	3941
2247	5055	3939
2248	5057	3937
2249	5059	3934
2250	5061	3932
2251	5063	3930
2252	5065	3927
2253	5067	3925
2254	5069	3923
2255	5071	3920
2256	5073	3918
2257	5075	3916
2258	5078	3913
2259	5080	3911
2260	5082	3909
2261	5084	3906
2262	5086	3904
2263	5088	3901
2264	5090	3899
2265	5092	3897
2266	5094	3894
2267	5096	3892
2268	5098	3889
2269	5101	3887
2270	5103	3885
2271	5105	3883
2272	5107	3880
2273	5109	3878
2274	5111	3875
2275	5113	3873
2276	5115	3871
2277	5118	3868
2278	5120	3867
2279	5123	3864
2280	5125	3862
2281	5136	3866
2282	5138	3864
2283	5140	3862
2284	5142	3859
2285	5144	3857
2286	5146	3854
2287	5148	3852
2288	5150	3849
2289	5151	3847
2290	5153	3844
2291	5155	3842
2292	5157	3839
2293	5159	3837
2294	5161	3834
2295	5163	3832
2296	5165	3829
2297	5167	3827
2298	5169	3824
2299	5171	3822
2300	5173	3819
2301	5175	3817
2302	5177	3814
2303	5179	3812
2304	5181	3809
2305	5183	3807
2306	5185	3805
2307	5187	3803
2308	5189	3800
2309	5192	3798
2310	5194	3796
2311	5196	3793
2312	5198	3791
2313	5200	3788
2314	5202	3786
2315	5204	3784
2316	5206	3781
2317	5208	3779
2318	5210	3776
2319	5212	3774
2320	5214	3771
2321	5216	3769
2322	5218	3767
2323	5220	3765
2324	5222	3762
2325	5225	3760
2326	5227	3758
2327	5229	3755
2328	5231	3753
2329	5233	3751
2330	5235	3748
2331	5237	3746
2332	5239	3743
2333	5241	3741
2334	5243	3739
2335	5245	3736
2336	5247	3734
2337	5250	3732
2338	5253	3730
2339	5255	3728
2340	5257	3725
2341	5259	3723
2342	5261	3720
2343	5263	3718
2344	5265	3716
2345	5267	3713
2346	5269	3711
2347	5272	3709
2348	5274	3706
2349	5276	3704
2350	5278	3702
2351	5280	3700
2352	5282	3697
2353	5284	3695
2354	5287	3693
2355	5289	3690
2356	5291	3688
2357	5293	3685
2358	5295	3683
2359	5297	3681
2360	5299	3678
2361	5301	3676
2362	5303	3674
2363	5305	3671
2364	5307	3669
2365	5309	3666
2366	5312	3664
2367	5316	3664
2368	5319	3662
2369	5321	3659
2370	5323	3657
2371	5325	3655
2372	5327	3652
2373	5330	3650
2374	5333	3649
2375	5335	3646
2376	5337	3644
2377	5339	3641
2378	5341	3639
2379	5344	3637
2380	5346	3635
2381	5349	3633
2382	5351	3631
2383	5354	3629
2384	5356	3627
2385	5359	3625
2386	5361	3623
2387	5364	3621
2388	5366	3618
2389	5369	3616
2390	5371	3614
2391	5374	3612
2392	5376	3610
2393	5379	3608
2394	5391	3613
2395	5395	3611
2396	5398	3610
2397	5401	3608
2398	5404	3606
2399	5406	3604
2400	5409	3602
2401	5411	3599
2402	5413	3597
2403	5415	3595
2404	5417	3592
2405	5419	3590
2406	5421	3587
2407	5423	3585
2408	5425	3583
2409	5427	3580
2410	5429	3578
2411	5431	3575
2412	5433	3573
2413	5434	3570
2414	5436	3568
2415	5438	3565
2416	5440	3563
2417	5443	3561
2418	5446	3559
2419	5448	3557
2420	5450	3554
2421	5452	3552
2422	5455	3550
2423	5457	3548
2424	5459	3545
2425	5461	3543
2426	5463	3541
2427	5465	3538
2428	5467	3536
2429	5469	3534
2430	5472	3531
2431	5474	3529
2432	5477	3527
2433	5479	3525
2434	5481	3523
2435	5483	3520
2436	5485	3518
2437	5488	3516
2438	5490	3513
2439	5492	3511
2440	5494	3509
2441	5496	3506
2442	5498	3504
2443	5500	3502
2444	5503	3499
2445	5505	3497
2446	5507	3495
2447	5510	3493
2448	5512	3491
2449	5514	3488
2450	5516	3486
2451	5519	3484
2452	5521	3482
2453	5524	3480
2454	5526	3478
2455	5528	3475
2456	5530	3473
2457	5533	3471
2458	5535	3468
2459	5537	3466
2460	5539	3464
2461	5541	3461
2462	5543	3459
2463	5545	3457
2464	5548	3454
2465	5550	3452
2466	5552	3450
2467	5554	3447
2468	5556	3445
2469	5558	3443
2470	5560	3440
2471	5563	3438
2472	5565	3436
2473	5567	3433
2474	5569	3431
2475	5571	3429
2476	5573	3426
2477	5576	3424
2478	5578	3422
2479	5580	3420
2480	5582	3418
2481	5584	3415
2482	5586	3413
2483	5588	3410
2484	5590	3408
2485	5592	3406
2486	5594	3403
2487	5596	3401
2488	5598	3398
2489	5601	3396
2490	5603	3394
2491	5605	3391
2492	5607	3389
2493	5609	3387
2494	5611	3384
2495	5614	3382
2496	5616	3380
2497	5618	3378
2498	5625	3378
2499	5627	3376
2500	5634	3377
2501	5636	3374
2502	5639	3372
2503	5641	3370
2504	5644	3368
2505	5646	3366
2506	5648	3363
2507	5650	3361
2508	5653	3359
2509	5655	3357
2510	5657	3354
2511	5659	3352
2512	5661	3350
2513	5664	3347
2514	5666	3345
2515	5668	3343
2516	5670	3341
2517	5672	3338
2518	5674	3336
2519	5677	3334
2520	5679	3331
2521	5681	3329
2522	5683	3327
2523	5685	3325
2524	5688	3322
2525	5690	3320
2526	5692	3318
2527	5694	3315
2528	5696	3313
2529	5699	3311
2530	5701	3309
2531	5703	3306
2532	5706	3304
2533	5708	3302
2534	5710	3300
2535	5713	3298
2536	5715	3295
2537	5717	3293
2538	5719	3291
2539	5721	3288
2540	5724	3286
2541	5726	3284
2542	5728	3282
2543	5731	3280
2544	5733	3277
2545	5735	3275
2546	5737	3273
2547	5739	3270
2548	5742	3268
2549	5744	3266
2550	5746	3264
2551	5748	3261
2552	5751	3259
2553	5753	3257
2554	5755	3255
2555	5758	3253
2556	5760	3250
2557	5762	3248
2558	5764	3246
2559	5767	3243
2560	5769	3242
2561	5772	3239
2562	5774	3237
2563	5776	3235
2564	5778	3232
2565	5781	3230
2566	5783	3228
2567	5785	3226
2568	5787	3223
2569	5790	3221
2570	5792	3219
2571	5795	3217
2572	5798	3215
2573	5800	3213
2574	5803	3211
2575	5805	3209
2576	5808	3207
2577	5810	3205
2578	5813	3203
2579	5816	3201
2580	5818	3199
2581	5821	3197
2582	5823	3194
2583	5826	3193
2584	5829	3191
2585	5831	3188
2586	5834	3186
2587	5837	3184
2588	5839	3182
2589	5841	3180
2590	5843	3177
2591	5846	3175
2592	5848	3173
2593	5850	3171
2594	5853	3169
2595	5856	3167
2596	5859	3165
2597	5862	3163
2598	5865	3161
2599	5867	3159
2600	5870	3157
2601	5872	3155
2602	5875	3153
2603	5887	3156
2604	5890	3154
2605	5893	3152
2606	5895	3150
2607	5898	3148
2608	5900	3145
2609	5902	3143
2610	5904	3141
2611	5907	3138
2612	5911	3138
2613	5915	3136
2614	5919	3135
2615	5922	3133
2616	5925	3131
2617	5927	3129
2618	5929	3126
2619	5932	3124
2620	5934	3122
2621	5936	3120
2622	5938	3117
2623	5941	3115
2624	5943	3113
2625	5945	3110
2626	5947	3108
2627	5949	3106
2628	5951	3103
2629	5953	3101
2630	5956	3099
2631	5958	3096
2632	5960	3094
2633	5962	3092
2634	5964	3089
2635	5966	3087
2636	5968	3084
2637	5971	3083
2638	5974	3080
2639	5976	3078
2640	5978	3076
2641	5980	3074
2642	5983	3071
2643	5985	3069
2644	5987	3067
2645	5989	3064
2646	5991	3062
2647	5993	3060
2648	5996	3058
2649	5998	3055
2650	6000	3053
2651	6002	3050
2652	6004	3048
2653	6006	3046
2654	6008	3043
2655	6010	3041
2656	6012	3039
2657	6014	3036
2658	6016	3034
2659	6018	3031
2660	6020	3029
2661	6022	3027
2662	6024	3024
2663	6026	3022
2664	6029	3020
2665	6031	3017
2666	6033	3015
2667	6036	3013
2668	6038	3011
2669	6041	3009
2670	6043	3007
2671	6045	3004
2672	6047	3002
2673	6050	3000
2674	6052	2997
2675	6054	2995
2676	6056	2993
2677	6058	2990
2678	6060	2988
2679	6062	2986
2680	6064	2983
2681	6067	2981
2682	6069	2979
2683	6071	2976
2684	6076	2975
2685	6085	2977
2686	6087	2974
2687	6089	2972
2688	6091	2970
2689	6094	2967
2690	6095	2965
2691	6098	2962
2692	6100	2960
2693	6102	2958
2694	6104	2956
2695	6106	2953
2696	6108	2951
2697	6110	2948
2698	6112	2946
2699	6114	2944
2700	6116	2941
2701	6118	2939
2702	6120	2937
2703	6122	2934
2704	6124	2932
2705	6126	2929
2706	6128	2927
2707	6130	2924
2708	6132	2922
2709	6134	2920
2710	6136	2917
2711	6138	2915
2712	6140	2912
2713	6142	2910
2714	6144	2908
2715	6146	2905
2716	6148	2903
2717	6150	2900
2718	6152	2898
2719	6154	2896
2720	6156	2893
2721	6158	2891
2722	6160	2888
2723	6162	2886
2724	6164	2884
2725	6167	2882
2726	6169	2879
2727	6171	2877
2728	6173	2875
2729	6175	2872
2730	6177	2870
2731	6179	2868
2732	6181	2865
2733	6183	2863
2734	6185	2860
2735	6187	2858
2736	6189	2856
2737	6191	2853
2738	6193	2851
2739	6196	2849
2740	6198	2847
2741	6200	2844
2742	6202	2842
2743	6204	2840
2744	6207	2837
2745	6209	2835
2746	6211	2833
2747	6214	2831
2748	6216	2828
2749	6218	2826
2750	6220	2824
2751	6222	2821
2752	6224	2819
2753	6227	2817
2754	6229	2815
2755	6232	2813
2756	6234	2810
2757	6236	2808
2758	6238	2806
2759	6240	2803
2760	6243	2801
2761	6245	2799
2762	6247	2796
2763	6249	2794
2764	6251	2792
2765	6253	2790
2766	6255	2787
2767	6258	2785
2768	6260	2783
2769	6262	2780
2770	6264	2778
2771	6266	2776
2772	6268	2773
2773	6271	2771
2774	6273	2769
2775	6275	2767
2776	6277	2764
2777	6279	2762
2778	6282	2760
2779	6284	2757
2780	6286	2755
2781	6289	2753
2782	6291	2751
2783	6294	2749
2784	6297	2747
2785	6299	2745
2786	6301	2742
2787	6304	2740
2788	6306	2738
2789	6308	2735
2790	6310	2733
2791	6312	2731
2792	6315	2729
2793	6318	2727
2794	6320	2724
2795	6322	2722
2796	6324	2720
2797	6326	2718
2798	6329	2715
2799	6340	2717
2800	6343	2715
2801	6345	2712
2802	6347	2710
2803	6349	2708
2804	6352	2706
2805	6354	2703
2806	6356	2701
2807	6358	2699
2808	6361	2697
2809	6364	2695
2810	6366	2692
2811	6368	2690
2812	6371	2688
2813	6373	2686
2814	6376	2684
2815	6378	2681
2816	6380	2679
2817	6383	2677
2818	6385	2675
2819	6388	2673
2820	6390	2670
2821	6393	2668
2822	6395	2666
2823	6397	2664
2824	6400	2662
2825	6402	2659
2826	6404	2657
2827	6407	2655
2828	6410	2653
2829	6413	2651
2830	6416	2649
2831	6418	2647
2832	6420	2644
2833	6423	2642
2834	6427	2641
2835	6429	2638
2836	6432	2636
2837	6434	2634
2838	6437	2632
2839	6439	2630
2840	6441	2628
2841	6444	2625
2842	6446	2623
2843	6449	2621
2844	6451	2619
2845	6453	2616
2846	6456	2614
2847	6458	2612
2848	6460	2610
2849	6463	2607
2850	6465	2605
2851	6468	2603
2852	6470	2601
2853	6472	2598
2854	6474	2596
2855	6476	2594
2856	6478	2591
2857	6480	2589
2858	6482	2587
2859	6485	2585
2860	6487	2582
2861	6490	2580
2862	6493	2578
2863	6495	2576
2864	6498	2574
2865	6500	2572
2866	6503	2570
2867	6505	2567
2868	6508	2565
2869	6510	2563
2870	6512	2561
2871	6514	2558
2872	6516	2556
2873	6518	2554
2874	6520	2551
2875	6522	2549
2876	6525	2546
2877	6527	2544
2878	6529	2542
2879	6531	2540
2880	6534	2537
2881	6536	2535
2882	6538	2533
2883	6540	2531
2884	6542	2528
2885	6544	2526
2886	6546	2523
2887	6548	2521
2888	6550	2519
2889	6552	2516
2890	6555	2514
2891	6557	2512
2892	6559	2509
2893	6561	2507
2894	6563	2505
2895	6566	2503
2896	6577	2504
2897	6579	2502
2898	6581	2499
2899	6584	2497
2900	6586	2495
2901	6588	2492
2902	6590	2490
2903	6592	2487
2904	6594	2485
2905	6596	2483
2906	6598	2480
2907	6600	2478
2908	6602	2476
2909	6604	2473
2910	6606	2471
2911	6608	2468
2912	6610	2466
2913	6612	2464
2914	6614	2461
2915	6616	2459
2916	6618	2457
2917	6620	2455
2918	6623	2452
2919	6625	2450
2920	6627	2448
2921	6629	2445
2922	6631	2443
2923	6633	2441
2924	6635	2438
2925	6637	2436
2926	6639	2434
2927	6641	2431
2928	6643	2429
2929	6645	2427
2930	6648	2424
2931	6650	2422
2932	6653	2420
2933	6655	2418
2934	6657	2415
2935	6660	2413
2936	6662	2411
2937	6664	2409
2938	6666	2406
2939	6668	2404
2940	6671	2402
2941	6673	2399
2942	6675	2397
2943	6677	2395
2944	6679	2392
2945	6681	2390
2946	6683	2387
2947	6685	2385
2948	6687	2383
2949	6689	2381
2950	6692	2378
2951	6694	2376
2952	6695	2374
2953	6697	2371
2954	6699	2369
2955	6702	2367
2956	6704	2364
2957	6706	2362
2958	6708	2359
2959	6709	2357
2960	6711	2355
2961	6713	2352
2962	6715	2350
2963	6717	2348
2964	6719	2345
2965	6721	2343
2966	6724	2341
2967	6726	2338
2968	6728	2336
2969	6730	2334
2970	6732	2331
2971	6734	2329
2972	6736	2327
2973	6738	2324
2974	6740	2322
2975	6743	2320
2976	6745	2317
2977	6747	2315
2978	6749	2313
2979	6752	2311
2980	6754	2308
2981	6756	2306
2982	6758	2304
2983	6760	2301
2984	6762	2299
2985	6764	2297
2986	6766	2294
2987	6768	2292
2988	6770	2289
2989	6772	2287
2990	6774	2285
2991	6776	2282
2992	6778	2280
2993	6780	2278
2994	6782	2275
2995	6783	2273
2996	6785	2271
2997	6787	2268
2998	6789	2266
2999	6791	2263
3000	6793	2261
3001	6795	2259
3002	6797	2256
3003	6799	2254
3004	6801	2252
3005	6803	2249
3006	6805	2247
3007	6807	2245
3008	6809	2242
3009	6811	2240
3010	6813	2237
3011	6816	2235
3012	6818	2233
3013	6820	2231
3014	6822	2228
3015	6824	2226
3016	6834	2226
3017	6836	2224
3018	6838	2222
3019	6840	2219
3020	6842	2217
3021	6844	2215
3022	6847	2212
3023	6849	2210
3024	6851	2208
3025	6853	2205
3026	6855	2203
3027	6857	2201
3028	6859	2198
3029	6861	2196
3030	6863	2194
3031	6865	2191
3032	6866	2189
3033	6868	2187
3034	6870	2184
3035	6872	2182
3036	6874	2179
3037	6876	2177
3038	6878	2175
3039	6881	2173
3040	6883	2170
3041	6885	2168
3042	6887	2166
3043	6889	2163
3044	6891	2161
3045	6893	2159
3046	6895	2156
3047	6897	2154
3048	6899	2152
3049	6902	2149
3050	6904	2147
3051	6906	2145
3052	6908	2142
3053	6910	2140
3054	6912	2138
3055	6914	2135
3056	6916	2133
3057	6918	2131
3058	6920	2128
3059	6922	2126
3060	6924	2124
3061	6926	2121
3062	6928	2119
3063	6931	2117
3064	6933	2114
3065	6935	2112
3066	6938	2110
3067	6940	2108
3068	6942	2105
3069	6944	2103
3070	6946	2101
3071	6948	2098
3072	6950	2096
3073	6952	2094
3074	6954	2091
3075	6956	2089
3076	6958	2087
3077	6960	2085
3078	6962	2082
3079	6964	2080
3080	6966	2078
3081	6969	2075
3082	6971	2073
3083	6973	2071
3084	6975	2068
3085	6977	2066
3086	6979	2064
3087	6981	2062
3088	6984	2059
3089	6986	2057
3090	6988	2055
3091	6990	2052
3092	6992	2050
3093	6994	2048
3094	6996	2045
3095	6999	2043
3096	7001	2041
3097	7003	2039
3098	7005	2036
3099	7015	2036
3100	7017	2034
3101	7020	2032
3102	7022	2029
3103	7024	2027
3104	7026	2025
3105	7028	2022
3106	7029	2020
3107	7031	2018
3108	7033	2015
3109	7035	2013
3110	7037	2011
3111	7039	2008
3112	7041	2006
3113	7043	2004
3114	7045	2001
3115	7047	1999
3116	7049	1997
3117	7052	1994
3118	7054	1992
3119	7056	1990
3120	7058	1987
3121	7060	1985
3122	7062	1983
3123	7065	1981
3124	7067	1978
3125	7070	1976
3126	7072	1974
3127	7074	1972
3128	7077	1969
3129	7079	1967
3130	7081	1965
3131	7083	1963
3132	7085	1960
3133	7088	1958
3134	7090	1956
3135	7092	1953
3136	7094	1951
3137	7096	1949
3138	7098	1947
3139	7100	1944
3140	7102	1942
3141	7104	1940
3142	7106	1937
3143	7108	1935
3144	7110	1933
3145	7113	1930
3146	7115	1928
3147	7117	1926
3148	7119	1923
3149	7121	1921
3150	7123	1919
3151	7125	1916
3152	7127	1914
3153	7130	1912
3154	7132	1910
3155	7134	1907
3156	7136	1905
3157	7138	1903
3158	7140	1901
3159	7142	1898
3160	7144	1896
3161	7146	1894
3162	7148	1891
3163	7151	1889
3164	7153	1887
3165	7155	1884
3166	7157	1882
3167	7159	1880
3168	7161	1878
3169	7164	1875
3170	7166	1873
3171	7168	1871
3172	7170	1868
3173	7172	1866
3174	7174	1864
3175	7176	1861
3176	7178	1859
3177	7180	1857
3178	7182	1855
3179	7184	1852
3180	7186	1850
3181	7189	1848
3182	7191	1845
3183	7193	1843
3184	7195	1841
3185	7197	1839
3186	7200	1836
3187	7202	1834
3188	7204	1832
3189	7206	1829
3190	7208	1827
3191	7210	1825
3192	7212	1822
3193	7214	1820
3194	7216	1818
3195	7218	1815
3196	7220	1813
3197	7222	1811
3198	7224	1809
3199	7226	1806
3200	7228	1804
3201	7230	1802
3202	7232	1799
3203	7234	1797
3204	7237	1795
3205	7239	1792
3206	7241	1790
3207	7243	1788
3208	7254	1788
3209	7256	1785
3210	7258	1783
3211	7261	1781
3212	7263	1779
3213	7265	1776
3214	7267	1774
3215	7269	1772
3216	7272	1769
3217	7274	1767
3218	7276	1765
3219	7278	1763
3220	7280	1760
3221	7282	1758
3222	7284	1756
3223	7286	1753
3224	7288	1751
3225	7290	1749
3226	7292	1746
3227	7294	1744
3228	7297	1742
3229	7299	1740
3230	7301	1737
3231	7303	1735
3232	7305	1733
3233	7307	1730
3234	7309	1728
3235	7311	1726
3236	7313	1723
3237	7315	1721
3238	7317	1719
3239	7319	1717
3240	7322	1714
3241	7324	1712
3242	7327	1710
3243	7329	1708
3244	7331	1705
3245	7333	1703
3246	7335	1701
3247	7337	1698
3248	7339	1696
3249	7341	1694
3250	7343	1691
3251	7345	1689
3252	7347	1687
3253	7350	1685
3254	7352	1682
3255	7354	1680
3256	7356	1678
3257	7358	1675
3258	7360	1673
3259	7362	1671
3260	7364	1668
3261	7366	1666
3262	7368	1664
3263	7370	1662
3264	7372	1659
3265	7375	1657
3266	7377	1655
3267	7379	1652
